/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
1003,4,453
1003,5,4645
1003,6,17962
1003,7,14466
1003,8,17489
1003,9,17302
1004,0,8195
1004,1,40
1004,2,6347
1004,3,445
1004,4,459
1004,5,4525
1004,6,17975
1004,7,13795
1004,8,17544
1004,9,17130
1005,0,8018
1005,1,40
1005,2,6498
1005,3,456
1005,4,457
1005,5,4534
1005,6,17998
1005,7,13783
1005,8,17477
1005,9,17145
1006,0,8173
1006,1,40
1006,2,6449
1006,3,458
1006,4,456
1006,5,4454
1006,6,17952
1006,7,13690
1006,8,17463
1006,9,17228
1007,0,8116
1007,1,40
1007,2,6670
1007,3,461
1007,4,461
1007,5,4320
1007,6,17805
1007,7,12992
1007,8,17362
1007,9,17557
1008,0,8404
1008,1,40
1008,2,6545
1008,3,462
1008,4,466
1008,5,4329
1008,6,17918
1008,7,12709
1008,8,17449
1008,9,17612
1009,0,8299
1009,1,40
1009,2,6545
1009,3,454
1009,4,452
1009,5,4225
1009,6,17832
1009,7,12464
1009,8,17477
1009,9,17275
1010,0,8508
1010,1,40
1010,2,6723
1010,3,461
1010,4,452
1010,5,4402
1010,6,18023
1010,7,13241
1010,8,17513
1010,9,17161
1011,0,8213
1011,1,40
1011,2,6451
1011,3,454
1011,4,463
1011,5,4142
1011,6,18165
1011,7,11049
1011,8,17521
1011,9,16872
1012,0,8228
1012,1,40
1012,2,6680
1012,3,465
1012,4,454
1012,5,4635
1012,6,17813
1012,7,14461
1012,8,17474
1012,9,18040
1013,0,8246
1013,1,40
1013,2,6527
1013,3,454
1013,4,454
1013,5,4520
1013,6,17889
1013,7,13969
1013,8,17346
1013,9,17201
1014,0,7495
1014,1,40
1014,2,6422
1014,3,459
1014,4,453
1014,5,4569
1014,6,18025
1014,7,14470
1014,8,17649
1014,9,17135
1015,0,7943
1015,1,40
1015,2,6455
1015,3,454
1015,4,450
1015,5,4595
1015,6,17890
1015,7,13783
1015,8,17496
1015,9,17481
1016,0,7986
1016,1,40
1016,2,6307
1016,3,453
1016,4,454
1016,5,4630
1016,6,17926
1016,7,14199
1016,8,17593
1016,9,17207
1017,0,8070
1017,1,40
1017,2,6513
1017,3,453
1017,4,448
1017,5,4308
1017,6,18019
1017,7,12912
1017,8,17603
1017,9,17173
1018,0,8058
1018,1,40
1018,2,6423
1018,3,455
1018,4,455
1018,5,4331
1018,6,17865
1018,7,13057
1018,8,17363
1018,9,17273
1019,0,7992
1019,1,40
1019,2,6401
1019,3,459
1019,4,450
1019,5,4535
1019,6,17916
1019,7,13993
1019,8,17488
1019,9,17347
1020,0,8047
1020,1,40
1020,2,6513
1020,3,459
1020,4,462
1020,5,4565
1020,6,17953
1020,7,14286
1020,8,17535
1020,9,17318
1021,0,7797
1021,1,40
1021,2,6446
1021,3,459
1021,4,458
1021,5,4608
1021,6,17917
1021,7,14622
1021,8,17477
1021,9,17244
1022,0,7821
1022,1,40
1022,2,6441
1022,3,459
1022,4,447
1022,5,4635
1022,6,17922
1022,7,14836
1022,8,17489
1022,9,17211
1023,0,8083
1023,1,40
1023,2,6658
1023,3,444
1023,4,444
1023,5,4634
1023,6,17995
1023,7,14285
1023,8,17490
1023,9,17845
1024,0,8102
1024,1,40
1024,2,6647
1024,3,457
1024,4,449
1024,5,4520
1024,6,17880
1024,7,13585
1024,8,17439
1024,9,17696
1025,0,7903
1025,1,40
1025,2,6681
1025,3,454
1025,4,460
1025,5,4571
1025,6,17933
1025,7,14428
1025,8,17399
1025,9,17442
1026,0,8344
1026,1,40
1026,2,6467
1026,3,456
1026,4,447
1026,5,4523
1026,6,17736
1026,7,13656
1026,8,17375
1026,9,17952
1027,0,8075
1027,1,40
1027,2,6686
1027,3,450
1027,4,450
1027,5,4587
1027,6,17767
1027,7,14060
1027,8,17415
1027,9,18361
1028,0,7739
1028,1,40
1028,2,6538
1028,3,451
1028,4,457
1028,5,4568
1028,6,17821
1028,7,13694
1028,8,17438
1028,9,17663
1029,0,8038
1029,1,40
1029,2,6529
1029,3,456
1029,4,459
1029,5,4561
1029,6,18095
1029,7,14305
1029,8,17605
1029,9,17349
1030,0,8104
1030,1,40
1030,2,6561
1030,3,449
1030,4,457
1030,5,4596
1030,6,18105
1030,7,14455
1030,8,17634
1030,9,17504
1031,0,8099
1031,1,40
1031,2,6530
1031,3,455
1031,4,454
1031,5,4577
1031,6,17911
1031,7,14289
1031,8,17422
1031,9,17502
1032,0,7950
1032,1,40
1032,2,6605
1032,3,451
1032,4,457
1032,5,4560
1032,6,17929
1032,7,13952
1032,8,17465
1032,9,17377
1033,0,7892
1033,1,40
1033,2,6512
1033,3,449
1033,4,461
1033,5,4627
1033,6,17989
1033,7,14545
1033,8,17536
1033,9,17385
1034,0,7950
1034,1,40
1034,2,6598
1034,3,458
1034,4,460
1034,5,4433
1034,6,17752
1034,7,13443
1034,8,17297
1034,9,17244
1035,0,7748
1035,1,40
1035,2,6444
1035,3,460
1035,4,456
1035,5,4662
1035,6,18011
1035,7,14924
1035,8,17538
1035,9,17299
1036,0,8046
1036,1,40
1036,2,6510
1036,3,447
1036,4,457
1036,5,4629
1036,6,17894
1036,7,14567
1036,8,17521
1036,9,17837
1037,0,8139
1037,1,40
1037,2,6531
1037,3,455
1037,4,461
1037,5,4526
1037,6,17528
1037,7,13883
1037,8,17379
1037,9,18957
1038,0,7876
1038,1,40
1038,2,6415
1038,3,466
1038,4,449
1038,5,4628
1038,6,18014
1038,7,14716
1038,8,17523
1038,9,17289
1039,0,7976
1039,1,40
1039,2,6500
1039,3,458
1039,4,454
1039,5,4675
1039,6,18090
1039,7,14899
1039,8,17532
1039,9,17485
1040,0,8060
1040,1,40
1040,2,6543
1040,3,464
1040,4,459
1040,5,4578
1040,6,17913
1040,7,14184
1040,8,17523
1040,9,17740
1041,0,8173
1041,1,40
1041,2,6561
1041,3,459
1041,4,455
1041,5,4666
1041,6,17900
1041,7,14460
1041,8,17441
1041,9,17583
1042,0,8070
1042,1,40
1042,2,6423
1042,3,458
1042,4,448
1042,5,4679
1042,6,17927
1042,7,14652
1042,8,17487
1042,9,17260
1043,0,7634
1043,1,40
1043,2,6433
1043,3,460
1043,4,458
1043,5,4590
1043,6,18024
1043,7,14451
1043,8,17640
1043,9,17146
1044,0,8330
1044,1,40
1044,2,6652
1044,3,450
1044,4,463
1044,5,4641
1044,6,17922
1044,7,14312
1044,8,17595
1044,9,17856
1045,0,7857
1045,1,40
1045,2,6511
1045,3,458
1045,4,450
1045,5,4598
1045,6,18009
1045,7,14578
1045,8,17581
1045,9,17286
1046,0,7828
1046,1,40
1046,2,6621
1046,3,448
1046,4,454
1046,5,4700
1046,6,17997
1046,7,14880
1046,8,17538
1046,9,17287
1047,0,8157
1047,1,40
1047,2,6457
1047,3,455
1047,4,461
1047,5,4474
1047,6,17798
1047,7,13606
1047,8,17337
1047,9,17575
1048,0,8094
1048,1,40
1048,2,6392
1048,3,449
1048,4,457
1048,5,4281
1048,6,17674
1048,7,12219
1048,8,17074
1048,9,17484
1049,0,8067
1049,1,40
1049,2,6490
1049,3,449
1049,4,459
1049,5,4426
1049,6,17918
1049,7,13221
1049,8,17495
1049,9,17314
1050,0,7961
1050,1,40
1050,2,6688
1050,3,456
1050,4,460
1050,5,4504
1050,6,18035
1050,7,13756
1050,8,17578
1050,9,18162
1051,0,8226
1051,1,40
1051,2,6778
1051,3,463
1051,4,451
1051,5,4471
1051,6,17701
1051,7,13411
1051,8,17381
1051,9,18367
1052,0,8271
1052,1,40
1052,2,6772
1052,3,456
1052,4,467
1052,5,4616
1052,6,17998
1052,7,14375
1052,8,17613
1052,9,17600
1053,0,8114
1053,1,40
1053,2,6624
1053,3,451
1053,4,457
1053,5,4600
1053,6,18063
1053,7,14163
1053,8,17599
1053,9,17309
1054,0,8260
1054,1,40
1054,2,6647
1054,3,456
1054,4,455
1054,5,4522
1054,6,17934
1054,7,13674
1054,8,17446
1054,9,17555
1055,0,8396
1055,1,40
1055,2,6849
1055,3,459
1055,4,449
1055,5,4550
1055,6,17922
1055,7,13945
1055,8,17579
1055,9,17719
1056,0,8063
1056,1,40
1056,2,6568
1056,3,453
1056,4,455
1056,5,4530
1056,6,17900
1056,7,14226
1056,8,17428
1056,9,17515
1057,0,7927
1057,1,40
1057,2,6629
1057,3,453
1057,4,449
1057,5,4655
1057,6,17868
1057,7,14854
1057,8,17440
1057,9,18056
1058,0,7811
1058,1,40
1058,2,6415
1058,3,462
1058,4,453
1058,5,4362
1058,6,17802
1058,7,12874
1058,8,17340
1058,9,17506
1059,0,8221
1059,1,40
1059,2,6327
1059,3,458
1059,4,459
1059,5,4010
1059,6,17929
1059,7,11416
1059,8,17344
1059,9,17085
1060,0,8180
1060,1,40
1060,2,6553
1060,3,457
1060,4,454
1060,5,4624
1060,6,17905
1060,7,14141
1060,8,17452
1060,9,17452
1061,0,8259
1061,1,40
1061,2,6427
1061,3,461
1061,4,452
1061,5,4404
1061,6,17780
1061,7,13198
1061,8,17419
1061,9,17259
1062,0,8060
1062,1,40
1062,2,6585
1062,3,459
1062,4,454
1062,5,4490
1062,6,17880
1062,7,13805
1062,8,17436
1062,9,17058
1063,0,8222
1063,1,40
1063,2,6606
1063,3,465
1063,4,453
1063,5,4289
1063,6,17778
1063,7,12488
1063,8,17333
1063,9,17441
1064,0,8114
1064,1,40
1064,2,6482
1064,3,454
1064,4,460
1064,5,4406
1064,6,17835
1064,7,12981
1064,8,17308
1064,9,17652
1065,0,8124
1065,1,40
1065,2,6578
1065,3,463
1065,4,449
1065,5,4110
1065,6,17630
1065,7,11926
1065,8,17323
1065,9,17845
1066,0,7956
1066,1,40
1066,2,6612
1066,3,454
1066,4,463
1066,5,4743
1066,6,17940
1066,7,15147
1066,8,17571
1066,9,17370
1067,0,7933
1067,1,40
1067,2,6583
1067,3,464
1067,4,450
1067,5,4572
1067,6,17903
1067,7,14545
1067,8,17534
1067,9,17807
1068,0,8353
1068,1,40
1068,2,6628
1068,3,446
1068,4,462
1068,5,4499
1068,6,18003
1068,7,13809
1068,8,17545
1068,9,17160
1069,0,8455
1069,1,40
1069,2,6620
1069,3,451
1069,4,460
1069,5,4646
1069,6,18007
1069,7,13938
1069,8,17549
1069,9,17746
1070,0,7900
1070,1,40
1070,2,6579
1070,3,454
1070,4,464
1070,5,4712
1070,6,17910
1070,7,14946
1070,8,17573
1070,9,18003
1071,0,8043
1071,1,40
1071,2,6650
1071,3,454
1071,4,453
1071,5,4758
1071,6,17943
1071,7,15081
1071,8,17523
1071,9,18425
1072,0,8501
1072,1,40
1072,2,6440
1072,3,461
1072,4,456
1072,5,4365
1072,6,17892
1072,7,12411
1072,8,17433
1072,9,17605
1073,0,8141
1073,1,40
1073,2,6464
1073,3,455
1073,4,450
1073,5,4542
1073,6,17913
1073,7,14526
1073,8,17516
1073,9,17568
1074,0,8444
1074,1,40
1074,2,6644
1074,3,452
1074,4,452
1074,5,4454
1074,6,18060
1074,7,14376
1074,8,17618
1074,9,17268
1075,0,7958
1075,1,40
1075,2,6586
1075,3,446
1075,4,462
1075,5,4661
1075,6,17957
1075,7,14863
1075,8,17579
1075,9,17520
1076,0,8225
1076,1,40
1076,2,6468
1076,3,456
1076,4,454
1076,5,4557
1076,6,17871
1076,7,14134
1076,8,17494
1076,9,17549
1077,0,8204
1077,1,40
1077,2,6475
1077,3,464
1077,4,451
1077,5,4578
1077,6,17827
1077,7,13913
1077,8,17532
1077,9,18024
1078,0,8127
1078,1,40
1078,2,6497
1078,3,458
1078,4,451
1078,5,4621
1078,6,17932
1078,7,14475
1078,8,17491
1078,9,17785
1079,0,8101
1079,1,40
1079,2,6457
1079,3,457
1079,4,459
1079,5,4664
1079,6,17925
1079,7,14516
1079,8,17504
1079,9,17822
1080,0,7821
1080,1,40
1080,2,6603
1080,3,452
1080,4,460
1080,5,4620
1080,6,17987
1080,7,14537
1080,8,17537
1080,9,17409
1081,0,7931
1081,1,40
1081,2,6391
1081,3,452
1081,4,457
1081,5,4569
1081,6,17854
1081,7,14061
1081,8,17402
1081,9,17725
1082,0,8023
1082,1,40
1082,2,6454
1082,3,457
1082,4,458
1082,5,4676
1082,6,17946
1082,7,14599
1082,8,17567
1082,9,17553
1083,0,7914
1083,1,40
1083,2,6402
1083,3,453
1083,4,444
1083,5,4426
1083,6,17848
1083,7,13793
1083,8,17334
1083,9,17332
1084,0,8200
1084,1,40
1084,2,6428
1084,3,454
1084,4,465
1084,5,4543
1084,6,17911
1084,7,13747
1084,8,17365
1084,9,17420
1085,0,8438
1085,1,40
1085,2,6548
1085,3,447
1085,4,450
1085,5,4569
1085,6,17978
1085,7,14373
1085,8,17405
1085,9,17264
1086,0,8066
1086,1,40
1086,2,6563
1086,3,457
1086,4,462
1086,5,4655
1086,6,17867
1086,7,14453
1086,8,17445
1086,9,17735
1087,0,8324
1087,1,40
1087,2,6466
1087,3,454
1087,4,450
1087,5,4509
1087,6,17992
1087,7,14110
1087,8,17466
1087,9,17310
1088,0,8450
1088,1,40
1088,2,6448
1088,3,453
1088,4,462
1088,5,4415
1088,6,17892
1088,7,13191
1088,8,17445
1088,9,17246
1089,0,8324
1089,1,40
1089,2,6471
1089,3,466
1089,4,454
1089,5,4509
1089,6,17882
1089,7,13447
1089,8,17521
1089,9,17196
1090,0,8138
1090,1,40
1090,2,6626
1090,3,457
1090,4,457
1090,5,4515
1090,6,17783
1090,7,13808
1090,8,17416
1090,9,17529
1091,0,7973
1091,1,40
1091,2,6579
1091,3,454
1091,4,455
1091,5,4668
1091,6,17950
1091,7,15110
1091,8,17534
1091,9,17848
1092,0,8083
1092,1,40
1092,2,6577
1092,3,457
1092,4,452
1092,5,4694
1092,6,17966
1092,7,15118
1092,8,17515
1092,9,17482
1093,0,7986
1093,1,40
1093,2,6493
1093,3,454
1093,4,455
1093,5,4726
1093,6,17985
1093,7,15106
1093,8,17546
1093,9,17645
1094,0,7955
1094,1,40
1094,2,6459
1094,3,456
1094,4,453
1094,5,4618
1094,6,17961
1094,7,14501
1094,8,17395
1094,9,17353
1095,0,8320
1095,1,40
1095,2,6549
1095,3,456
1095,4,464
1095,5,4554
1095,6,18017
1095,7,13973
1095,8,17533
1095,9,17170
1096,0,8001
1096,1,40
1096,2,6602
1096,3,462
1096,4,460
1096,5,4378
1096,6,17939
1096,7,13086
1096,8,17416
1096,9,17364
1097,0,8058
1097,1,40
1097,2,6585
1097,3,460
1097,4,466
1097,5,4465
1097,6,17839
1097,7,13924
1097,8,17358
1097,9,17175
1098,0,7846
1098,1,40
1098,2,6422
1098,3,449
1098,4,453
1098,5,4255
1098,6,18025
1098,7,12697
1098,8,17552
1098,9,17135
1099,0,7943
1099,1,40
1099,2,6796
1099,3,455
1099,4,457
1099,5,4434
1099,6,17813
1099,7,14123
1099,8,17249
1099,9,17302
1100,0,7926
1100,1,40
1100,2,6850
1100,3,449
1100,4,462
1100,5,4424
1100,6,17743
1100,7,14329
1100,8,17304
1100,9,18038
1101,0,8040
1101,1,40
1101,2,6704
1101,3,458
1101,4,456
1101,5,4578
1101,6,18086
1101,7,14335
1101,8,17602
1101,9,17355
1102,0,7928
1102,1,40
1102,2,6489
1102,3,459
1102,4,457
1102,5,4724
1102,6,18075
1102,7,15277
1102,8,17519
1102,9,17354
1103,0,8203
1103,1,40
1103,2,6755
1103,3,459
1103,4,451
1103,5,4571
1103,6,17927
1103,7,14291
1103,8,17498
1103,9,17600
1104,0,7950
1104,1,40
1104,2,6445
1104,3,454
1104,4,457
1104,5,4472
1104,6,17931
1104,7,13766
1104,8,17454
1104,9,17374
1105,0,8130
1105,1,40
1105,2,6670
1105,3,452
1105,4,461
1105,5,4548
1105,6,17897
1105,7,14411
1105,8,17502
1105,9,17281
1106,0,8112
1106,1,40
1106,2,6818
1106,3,456
1106,4,455
1106,5,4529
1106,6,17948
1106,7,13780
1106,8,17556
1106,9,17759
1107,0,8254
1107,1,40
1107,2,6865
1107,3,460
1107,4,458
1107,5,4489
1107,6,17960
1107,7,14298
1107,8,17504
1107,9,17653
1108,0,7844
1108,1,40
1108,2,6820
1108,3,462
1108,4,455
1108,5,4540
1108,6,17814
1108,7,13663
1108,8,17367
1108,9,17975
1109,0,8039
1109,1,40
1109,2,6593
1109,3,452
1109,4,459
1109,5,4569
1109,6,18137
1109,7,14036
1109,8,17643
1109,9,17605
1110,0,7841
1110,1,40
1110,2,6588
1110,3,458
1110,4,457
1110,5,4658
1110,6,18035
1110,7,14894
1110,8,17579
1110,9,17604
1111,0,7701
1111,1,40
1111,2,6617
1111,3,457
1111,4,445
1111,5,4660
1111,6,18029
1111,7,15119
1111,8,17589
1111,9,17484
1112,0,7967
1112,1,40
1112,2,6602
1112,3,445
1112,4,453
1112,5,4447
1112,6,17832
1112,7,13566
1112,8,17376
1112,9,17410
1113,0,8034
1113,1,40
1113,2,6627
1113,3,464
1113,4,459
1113,5,4470
1113,6,17859
1113,7,13819
1113,8,17416
1113,9,17685
1114,0,8230
1114,1,40
1114,2,6609
1114,3,450
1114,4,453
1114,5,4431
1114,6,17854
1114,7,13727
1114,8,17347
1114,9,17378
1115,0,8026
1115,1,40
1115,2,6622
1115,3,458
1115,4,447
1115,5,4634
1115,6,17961
1115,7,14535
1115,8,17481
1115,9,17236
1116,0,8165
1116,1,40
1116,2,6572
1116,3,466
1116,4,459
1116,5,4433
1116,6,17888
1116,7,13850
1116,8,17454
1116,9,17151
1117,0,7911
1117,1,40
1117,2,6575
1117,3,448
1117,4,456
1117,5,4585
1117,6,18061
1117,7,14757
1117,8,17669
1117,9,17545
1118,0,8047
1118,1,40
1118,2,6570
1118,3,465
1118,4,467
1118,5,4712
1118,6,18025
1118,7,15288
1118,8,17566
1118,9,17267
1119,0,8031
1119,1,40
1119,2,6483
1119,3,463
1119,4,457
1119,5,4473
1119,6,17972
1119,7,14618
1119,8,17561
1119,9,17240
1120,0,7864
1120,1,40
1120,2,6544
1120,3,456
1120,4,448
1120,5,4635
1120,6,17929
1120,7,14489
1120,8,17475
1120,9,17239
1121,0,7760
1121,1,40
1121,2,6558
1121,3,456
1121,4,448
1121,5,4450
1121,6,17767
1121,7,13704
1121,8,17260
1121,9,17692
1122,0,7951
1122,1,40
1122,2,6540
1122,3,450
1122,4,458
1122,5,4407
1122,6,17746
1122,7,13586
1122,8,17287
1122,9,17823
1123,0,8095
1123,1,40
1123,2,6541
1123,3,454
1123,4,455
1123,5,4573
1123,6,17781
1123,7,14174
1123,8,17505
1123,9,18311
1124,0,8137
1124,1,40
1124,2,6559
1124,3,446
1124,4,453
1124,5,4579
1124,6,17931
1124,7,14353
1124,8,17507
1124,9,17166
1125,0,8167
1125,1,40
1125,2,6540
1125,3,450
1125,4,451
1125,5,4564
1125,6,17974
1125,7,14103
1125,8,17558
1125,9,17223
1126,0,8123
1126,1,40
1126,2,6583
1126,3,460
1126,4,458
1126,5,4540
1126,6,17870
1126,7,13759
1126,8,17500
1126,9,17727
1127,0,8093
1127,1,40
1127,2,6456
1127,3,468
1127,4,458
1127,5,4584
1127,6,17963
1127,7,14169
1127,8,17572
1127,9,17093
1128,0,7748
1128,1,40
1128,2,6524
1128,3,453
1128,4,450
1128,5,4613
1128,6,17993
1128,7,14466
1128,8,17523
1128,9,17380
1129,0,8132
1129,1,40
1129,2,6662
1129,3,451
1129,4,453
1129,5,4684
1129,6,17916
1129,7,14864
1129,8,17542
1129,9,17853
1130,0,8368
1130,1,40
1130,2,6469
1130,3,451
1130,4,457
1130,5,4458
1130,6,17917
1130,7,13220
1130,8,17499
1130,9,17334
1131,0,8136
1131,1,40
1131,2,6529
1131,3,454
1131,4,462
1131,5,4657
1131,6,17913
1131,7,14756
1131,8,17524
1131,9,17544
1132,0,8110
1132,1,40
1132,2,6595
1132,3,450
1132,4,457
1132,5,4506
1132,6,17957
1132,7,13750
1132,8,17529
1132,9,17335
1133,0,8099
1133,1,40
1133,2,6643
1133,3,445
1133,4,458
1133,5,4664
1133,6,17957
1133,7,14756
1133,8,17518
1133,9,17250
1134,0,8036
1134,1,40
1134,2,6567
1134,3,456
1134,4,452
1134,5,4593
1134,6,17902
1134,7,14420
1134,8,17502
1134,9,17428
1135,0,7923
1135,1,40
1135,2,6560
1135,3,458
1135,4,461
1135,5,4622
1135,6,17840
1135,7,14485
1135,8,17524
1135,9,17328
1136,0,8039
1136,1,40
1136,2,6559
1136,3,453
1136,4,453
1136,5,4633
1136,6,17949
1136,7,14300
1136,8,17499
1136,9,17782
1137,0,7919
1137,1,40
1137,2,6630
1137,3,439
1137,4,463
1137,5,4770
1137,6,18052
1137,7,15474
1137,8,17718
1137,9,17654
1138,0,8083
1138,1,40
1138,2,6598
1138,3,447
1138,4,457
1138,5,4667
1138,6,17916
1138,7,14768
1138,8,17471
1138,9,17430
1139,0,8092
1139,1,40
1139,2,6651
1139,3,454
1139,4,452
1139,5,4798
1139,6,18008
1139,7,15585
1139,8,17541
1139,9,17751
1140,0,7963
1140,1,40
1140,2,6524
1140,3,459
1140,4,463
1140,5,4577
1140,6,17907
1140,7,14464
1140,8,17529
1140,9,17685
1141,0,8028
1141,1,40
1141,2,6497
1141,3,454
1141,4,455
1141,5,4586
1141,6,18016
1141,7,14073
1141,8,17501
1141,9,17548
1142,0,8140
1142,1,40
1142,2,6507
1142,3,456
1142,4,450
1142,5,4771
1142,6,18063
1142,7,15944
1142,8,17601
1142,9,17238
1143,0,8162
1143,1,40
1143,2,6616
1143,3,455
1143,4,460
1143,5,4526
1143,6,17765
1143,7,13914
1143,8,17448
1143,9,18023
1144,0,7995
1144,1,40
1144,2,6537
1144,3,462
1144,4,454
1144,5,4674
1144,6,17908
1144,7,14795
1144,8,17567
1144,9,17261
1145,0,8079
1145,1,40
1145,2,6575
1145,3,455
1145,4,449
1145,5,4715
1145,6,17994
1145,7,14640
1145,8,17544
1145,9,17263
1146,0,7801
1146,1,40
1146,2,6460
1146,3,462
1146,4,457
1146,5,4773
1146,6,17972
1146,7,15235
1146,8,17508
1146,9,17708
1147,0,7835
1147,1,40
1147,2,6408
1147,3,460
1147,4,456
1147,5,4665
1147,6,17914
1147,7,14489
1147,8,17538
1147,9,17373
1148,0,8162
1148,1,40
1148,2,6457
1148,3,454
1148,4,447
1148,5,4737
1148,6,17989
1148,7,15090
1148,8,17549
1148,9,17211
1149,0,8082
1149,1,40
1149,2,6601
1149,3,456
1149,4,453
1149,5,4687
1149,6,17935
1149,7,14604
1149,8,17468
1149,9,17307
1150,0,8546
1150,1,40
1150,2,6665
1150,3,462
1150,4,457
1150,5,4364
1150,6,17854
1150,7,12811
1150,8,17456
1150,9,17568
1151,0,8149
1151,1,40
1151,2,6498
1151,3,460
1151,4,451
1151,5,4636
1151,6,18003
1151,7,14337
1151,8,17583
1151,9,17242
1152,0,8347
1152,1,40
1152,2,6269
1152,3,461
1152,4,455
1152,5,4592
1152,6,17930
1152,7,13929
1152,8,17476
1152,9,17204
1153,0,8181
1153,1,40
1153,2,6504
1153,3,451
1153,4,463
1153,5,4755
1153,6,17981
1153,7,14980
1153,8,17500
1153,9,17505
1154,0,8249
1154,1,40
1154,2,6473
1154,3,457
1154,4,456
1154,5,4684
1154,6,17967
1154,7,14901
1154,8,17533
1154,9,17285
1155,0,8194
1155,1,40
1155,2,6414
1155,3,452
1155,4,460
1155,5,4478
1155,6,17951
1155,7,13682
1155,8,17537
1155,9,17268
1156,0,8008
1156,1,42
1156,2,6165
1156,3,462
1156,4,462
1156,5,4577
1156,6,18052
1156,7,14569
1156,8,17514
1156,9,17305
1157,0,7878
1157,1,40
1157,2,6010
1157,3,453
1157,4,460
1157,5,4647
1157,6,18077
1157,7,14740
1157,8,17602
1157,9,17200
1158,0,7626
1158,1,40
1158,2,6215
1158,3,451
1158,4,453
1158,5,4722
1158,6,18013
1158,7,14847
1158,8,17516
1158,9,17415
1159,0,7685
1159,1,40
1159,2,6135
1159,3,456
1159,4,463
1159,5,4618
1159,6,18012
1159,7,14579
1159,8,17544
1159,9,17252
1160,0,7698
1160,1,40
1160,2,6160
1160,3,466
1160,4,457
1160,5,4663
1160,6,18006
1160,7,14594
1160,8,17608
1160,9,17245
1161,0,7689
1161,1,40
1161,2,6133
1161,3,455
1161,4,450
1161,5,4652
1161,6,17995
1161,7,14790
1161,8,17525
1161,9,17418
1162,0,7484
1162,1,40
1162,2,6102
1162,3,451
1162,4,452
1162,5,4670
1162,6,17932
1162,7,14912
1162,8,17556
1162,9,17302
1163,0,7617
1163,1,40
1163,2,6246
1163,3,453
1163,4,460
1163,5,4721
1163,6,17940
1163,7,15130
1163,8,17449
1163,9,17625
1164,0,7804
1164,1,40
1164,2,6145
1164,3,465
1164,4,446
1164,5,4618
1164,6,17853
1164,7,14744
1164,8,17524
1164,9,17452
1165,0,7768
1165,1,40
1165,2,6049
1165,3,465
1165,4,460
1165,5,4703
1165,6,18011
1165,7,14893
1165,8,17555
1165,9,17272
1166,0,7576
1166,1,40
1166,2,6240
1166,3,466
1166,4,454
1166,5,4762
1166,6,18071
1166,7,14970
1166,8,17558
1166,9,17286
1167,0,7497
1167,1,40
1167,2,6146
1167,3,464
1167,4,456
1167,5,4489
1167,6,17830
1167,7,13604
1167,8,17367
1167,9,17320
1168,0,7894
1168,1,40
1168,2,6196
1168,3,460
1168,4,453
1168,5,4629
1168,6,17948
1168,7,14977
1168,8,17464
1168,9,17445
1169,0,7829
1169,1,40
1169,2,6330
1169,3,449
1169,4,450
1169,5,4532
1169,6,18017
1169,7,14527
1169,8,17435
1169,9,17354
1170,0,8187
1170,1,40
1170,2,6516
1170,3,451
1170,4,460
1170,5,4729
1170,6,18096
1170,7,14716
1170,8,17682
1170,9,17313
1171,0,8048
1171,1,40
1171,2,6362
1171,3,455
1171,4,455
1171,5,4516
1171,6,18004
1171,7,13927
1171,8,17491
1171,9,17271
1172,0,7686
1172,1,40
1172,2,6454
1172,3,456
1172,4,454
1172,5,4647
1172,6,18031
1172,7,14812
1172,8,17469
1172,9,17473
1173,0,7848
1173,1,40
1173,2,6514
1173,3,461
1173,4,454
1173,5,4631
1173,6,17822
1173,7,14842
1173,8,17391
1173,9,17677
1174,0,7709
1174,1,40
1174,2,6540
1174,3,451
1174,4,451
1174,5,4675
1174,6,17866
1174,7,14824
1174,8,17519
1174,9,17523
1175,0,7620
1175,1,40
1175,2,6476
1175,3,454
1175,4,458
1175,5,4590
1175,6,17796
1175,7,14437
1175,8,17469
1175,9,17548
1176,0,7711
1176,1,40
1176,2,6453
1176,3,455
1176,4,451
1176,5,4679
1176,6,18063
1176,7,14838
1176,8,17678
1176,9,17461
1177,0,7807
1177,1,40
1177,2,6471
1177,3,458
1177,4,452
1177,5,4683
1177,6,18039
1177,7,14893
1177,8,17544
1177,9,17419
1178,0,8083
1178,1,40
1178,2,6500
1178,3,457
1178,4,449
1178,5,4590
1178,6,17954
1178,7,13857
1178,8,17471
1178,9,17529
1179,0,7963
1179,1,40
1179,2,6386
1179,3,462
1179,4,464
1179,5,4522
1179,6,17840
1179,7,13385
1179,8,17462
1179,9,17303
1180,0,7622
1180,1,40
1180,2,6378
1180,3,458
1180,4,447
1180,5,4442
1180,6,17897
1180,7,13266
1180,8,17400
1180,9,17907
1181,0,7739
1181,1,40
1181,2,6413
1181,3,454
1181,4,460
1181,5,4588
1181,6,17926
1181,7,14649
1181,8,17437
1181,9,17540
1182,0,7757
1182,1,40
1182,2,6440
1182,3,460
1182,4,467
1182,5,4677
1182,6,17909
1182,7,14936
1182,8,17456
1182,9,17651
1183,0,7443
1183,1,40
1183,2,6487
1183,3,457
1183,4,458
1183,5,4691
1183,6,18001
1183,7,15158
1183,8,17590
1183,9,17306
1184,0,7620
1184,1,40
1184,2,6421
1184,3,453
