/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
403,0,20360
403,1,46
403,2,16684
403,3,1040
403,4,1034
403,5,10677
403,6,43488
403,7,30360
403,8,42513
403,9,42761
404,0,20413
404,1,46
404,2,16746
404,3,1016
404,4,1038
404,5,10728
404,6,44060
404,7,30385
404,8,42652
404,9,41667
405,0,19789
405,1,46
405,2,16623
405,3,1026
405,4,1027
405,5,11272
405,6,43775
405,7,34207
405,8,42624
405,9,42780
406,0,19616
406,1,46
406,2,16304
406,3,1033
406,4,1025
406,5,11219
406,6,43777
406,7,33701
406,8,42769
406,9,42150
407,0,19793
407,1,46
407,2,16463
407,3,1033
407,4,1025
407,5,10858
407,6,43646
407,7,31864
407,8,42624
407,9,42126
408,0,19420
408,1,46
408,2,16379
408,3,1018
408,4,1030
408,5,11307
408,6,43715
408,7,34632
408,8,42553
408,9,42169
409,0,19726
409,1,46
409,2,16640
409,3,1017
409,4,1020
409,5,11269
409,6,43716
409,7,33943
409,8,42636
409,9,42931
410,0,19943
410,1,46
410,2,16658
410,3,1020
410,4,1018
410,5,11344
410,6,43521
410,7,34361
410,8,42496
410,9,43528
411,0,19634
411,1,46
411,2,16824
411,3,1029
411,4,1024
411,5,11111
411,6,43524
411,7,33073
411,8,42465
411,9,43232
412,0,19887
412,1,46
412,2,16584
412,3,1023
412,4,1027
412,5,11318
412,6,43852
412,7,35003
412,8,42713
412,9,42660
413,0,19490
413,1,46
413,2,16665
413,3,1020
413,4,1024
413,5,11243
413,6,43636
413,7,33529
413,8,42419
413,9,42399
414,0,19720
414,1,46
414,2,16478
414,3,1018
414,4,1027
414,5,11278
414,6,43702
414,7,34516
414,8,42709
414,9,43094
415,0,19528
415,1,46
415,2,16423
415,3,1027
415,4,1014
415,5,11411
415,6,43698
415,7,35259
415,8,42706
415,9,43776
416,0,19975
416,1,46
416,2,16545
416,3,1023
416,4,1037
416,5,11350
416,6,43666
416,7,34394
416,8,42587
416,9,42929
417,0,19616
417,1,46
417,2,16392
417,3,1029
417,4,1026
417,5,11499
417,6,43811
417,7,35189
417,8,42878
417,9,42592
418,0,19624
418,1,46
418,2,16903
418,3,1026
418,4,1018
418,5,11435
418,6,43749
418,7,34962
418,8,42688
418,9,42126
419,0,19887
419,1,46
419,2,16312
419,3,1015
419,4,1024
419,5,10901
419,6,43335
419,7,31196
419,8,42069
419,9,42749
420,0,19905
420,1,46
420,2,17081
420,3,1013
420,4,1021
420,5,11059
420,6,43655
420,7,32501
420,8,42561
420,9,44244
421,0,20216
421,1,46
421,2,16865
421,3,1027
421,4,1022
421,5,11277
421,6,43905
421,7,33614
421,8,42777
421,9,42547
422,0,20304
422,1,46
422,2,16994
422,3,1015
422,4,1029
422,5,11161
422,6,43697
422,7,33491
422,8,42556
422,9,42849
423,0,19611
423,1,46
423,2,16485
423,3,1031
423,4,1020
423,5,10867
423,6,43554
423,7,31788
423,8,42372
423,9,43012
424,0,20275
424,1,46
424,2,16457
424,3,1027
424,4,1035
424,5,10976
424,6,43579
424,7,32084
424,8,42500
424,9,42275
425,0,20086
425,1,46
425,2,16861
425,3,1017
425,4,1023
425,5,10987
425,6,43575
425,7,32360
425,8,42404
425,9,42495
426,0,19811
426,1,46
426,2,16773
426,3,1023
426,4,1031
426,5,10848
426,6,43378
426,7,31904
426,8,42409
426,9,42960
427,0,20279
427,1,46
427,2,16868
427,3,1033
427,4,1029
427,5,11215
427,6,43735
427,7,33581
427,8,42701
427,9,42843
428,0,19838
428,1,46
428,2,16770
428,3,1008
428,4,1028
428,5,11496
428,6,43643
428,7,35477
428,8,42705
428,9,44205
429,0,20473
429,1,46
429,2,16601
429,3,1021
429,4,1023
429,5,10932
429,6,43692
429,7,32867
429,8,42661
429,9,42581
430,0,19983
430,1,46
430,2,16662
430,3,1030
430,4,1042
430,5,11308
430,6,43682
430,7,34594
430,8,42795
430,9,42897
431,0,19970
431,1,46
431,2,16530
431,3,1025
431,4,1030
431,5,11396
431,6,43612
431,7,34653
431,8,42621
431,9,43529
432,0,19565
432,1,46
432,2,16530
432,3,1025
432,4,1033
432,5,11253
432,6,43663
432,7,34273
432,8,42592
432,9,43028
433,0,19973
433,1,46
433,2,16463
433,3,1037
433,4,1019
433,5,11268
433,6,43617
433,7,33893
433,8,42448
433,9,42496
434,0,20100
434,1,46
434,2,16613
434,3,1023
434,4,1024
434,5,11119
434,6,43624
434,7,33573
434,8,42394
434,9,42596
435,0,20669
435,1,46
435,2,16371
435,3,1026
435,4,1027
435,5,11096
435,6,43723
435,7,33265
435,8,42610
435,9,42082
436,0,19892
436,1,46
436,2,16869
436,3,1032
436,4,1031
436,5,11230
436,6,43541
436,7,34514
436,8,42542
436,9,42817
437,0,19719
437,1,46
437,2,16525
437,3,1025
437,4,1016
437,5,11462
437,6,43759
437,7,35590
437,8,42669
437,9,42557
438,0,20044
438,1,46
438,2,16771
438,3,1034
438,4,1036
438,5,11045
438,6,43725
438,7,32864
438,8,42456
438,9,42097
439,0,19468
439,1,46
439,2,16644
439,3,1015
439,4,1036
439,5,10872
439,6,43756
439,7,32596
439,8,42520
439,9,42006
440,0,19625
440,1,46
440,2,17188
440,3,1019
440,4,1029
440,5,11101
440,6,43630
440,7,34853
440,8,42469
440,9,43149
441,0,19912
441,1,46
441,2,16701
441,3,1030
441,4,1017
441,5,11304
441,6,43720
441,7,34372
441,8,42545
441,9,42583
442,0,19869
442,1,46
442,2,17087
442,3,1022
442,4,1032
442,5,11184
442,6,43753
442,7,33473
442,8,42712
442,9,42704
443,0,19854
443,1,46
443,2,17223
443,3,1024
443,4,1029
443,5,11182
443,6,43688
443,7,33419
443,8,42486
443,9,43442
444,0,19222
444,1,46
444,2,16786
444,3,1012
444,4,1021
444,5,11419
444,6,43906
444,7,35107
444,8,42781
444,9,42652
445,0,19845
445,1,46
445,2,16873
445,3,1024
445,4,1028
445,5,10967
445,6,43466
445,7,32609
445,8,42372
445,9,42842
446,0,19949
446,1,46
446,2,16738
446,3,1031
446,4,1023
446,5,11177
446,6,43844
446,7,34148
446,8,42598
446,9,42099
447,0,19828
447,1,46
447,2,16685
447,3,1032
447,4,1031
447,5,11282
447,6,43857
447,7,35634
447,8,42803
447,9,42227
448,0,19312
448,1,46
448,2,16694
448,3,1032
448,4,1025
448,5,11320
448,6,43628
448,7,34518
448,8,42441
448,9,42688
449,0,19736
449,1,46
449,2,16631
449,3,1024
449,4,1016
449,5,11054
449,6,43419
449,7,33415
449,8,42473
449,9,43452
450,0,19967
450,1,46
450,2,16709
450,3,1030
450,4,1023
450,5,11256
450,6,43752
450,7,33724
450,8,42689
450,9,42476
451,0,19603
451,1,46
451,2,16634
451,3,1026
451,4,1034
451,5,11323
451,6,43813
451,7,34678
451,8,42723
451,9,42544
452,0,20218
452,1,46
452,2,16603
452,3,1030
452,4,1013
452,5,11298
452,6,43684
452,7,33854
452,8,42681
452,9,42570
453,0,19940
453,1,46
453,2,16875
453,3,1012
453,4,1021
453,5,11200
453,6,43674
453,7,34111
453,8,42623
453,9,42229
454,0,19724
454,1,46
454,2,16661
454,3,1035
454,4,1010
454,5,11444
454,6,43656
454,7,34983
454,8,42637
454,9,42701
455,0,19734
455,1,46
455,2,16833
455,3,1013
455,4,1024
455,5,11609
455,6,43796
455,7,36278
455,8,42778
455,9,42831
456,0,19778
456,1,46
456,2,16640
456,3,1025
456,4,1035
456,5,11396
456,6,43800
456,7,34604
456,8,42694
456,9,42920
457,0,19861
457,1,46
457,2,16681
457,3,1030
457,4,1027
457,5,11476
457,6,43737
457,7,36220
457,8,42694
457,9,42866
458,0,19783
458,1,46
458,2,16571
458,3,1031
458,4,1017
458,5,11467
458,6,43675
458,7,34966
458,8,42653
458,9,42655
459,0,19516
459,1,46
459,2,16454
459,3,1039
459,4,1018
459,5,11545
459,6,43781
459,7,35900
459,8,42673
459,9,42081
460,0,20642
460,1,46
460,2,16753
460,3,1026
460,4,1028
460,5,11124
460,6,43586
460,7,32628
460,8,42642
460,9,42365
461,0,20290
461,1,46
461,2,16398
461,3,1043
461,4,1034
461,5,11448
461,6,43807
461,7,34507
461,8,42616
461,9,42334
462,0,20041
462,1,49
462,2,16366
462,3,1025
462,4,1022
462,5,11223
462,6,43692
462,7,34088
462,8,42631
462,9,42059
463,0,19024
463,1,46
463,2,15669
463,3,1028
463,4,1026
463,5,11431
463,6,43928
463,7,35445
463,8,42726
463,9,42117
464,0,18917
464,1,46
464,2,15474
464,3,1022
464,4,1025
464,5,11477
464,6,43789
464,7,35171
464,8,42761
464,9,42246
465,0,18910
465,1,46
465,2,15510
465,3,1023
465,4,1020
465,5,11498
465,6,43669
465,7,35787
465,8,42597
465,9,42635
466,0,18909
466,1,46
466,2,15640
466,3,1030
466,4,1027
466,5,11542
466,6,43880
466,7,35642
466,8,42752
466,9,42149
467,0,19195
467,1,46
467,2,15785
467,3,1022
467,4,1025
467,5,11173
467,6,43554
467,7,34409
467,8,42324
467,9,42316
468,0,19671
468,1,46
468,2,16431
468,3,1026
468,4,1035
468,5,11410
468,6,43996
468,7,34784
468,8,42891
468,9,42124
469,0,19144
469,1,46
469,2,16514
469,3,1013
469,4,1026
469,5,11392
469,6,43572
469,7,35247
469,8,42372
469,9,42873
470,0,19012
470,1,46
470,2,16534
470,3,1023
470,4,1029
470,5,11447
470,6,43717
470,7,35380
470,8,42800
470,9,42741
471,0,19599
471,1,46
471,2,16426
471,3,1026
471,4,1024
471,5,11361
471,6,43809
471,7,34107
471,8,42589
471,9,42423
472,0,18967
472,1,46
472,2,16256
472,3,1012
472,4,1018
472,5,11074
472,6,43658
472,7,33446
472,8,42447
472,9,43149
473,0,18860
473,1,46
473,2,16467
473,3,1034
473,4,1044
473,5,11598
473,6,43827
473,7,36020
473,8,42690
473,9,42792
474,0,18974
474,1,46
474,2,16379
474,3,1034
474,4,1033
474,5,11481
474,6,43751
474,7,35702
474,8,42620
474,9,42797
475,0,19562
475,1,46
475,2,16271
475,3,1029
475,4,1023
475,5,11176
475,6,43587
475,7,32809
475,8,42620
475,9,43447
476,0,19320
476,1,46
476,2,16480
476,3,1030
476,4,1008
476,5,11274
476,6,43719
476,7,34282
476,8,42682
476,9,42141
477,0,18909
477,1,46
477,2,16400
477,3,1020
477,4,1008
477,5,11255
477,6,43792
477,7,34477
477,8,42625
477,9,42742
478,0,19390
478,1,46
478,2,16352
478,3,1042
478,4,1016
478,5,11302
478,6,43675
478,7,34800
478,8,42655
478,9,43517
479,0,19986
479,1,46
479,2,16640
479,3,1018
479,4,1022
479,5,11211
479,6,43724
479,7,33226
479,8,42773
479,9,42916
480,0,19630
480,1,46
480,2,16568
480,3,1033
480,4,1017
480,5,11149
480,6,43740
480,7,32960
480,8,42577
480,9,43228
481,0,19065
481,1,46
481,2,16566
481,3,1038
481,4,1027
481,5,11101
481,6,43707
481,7,33248
481,8,42557
481,9,42997
482,0,19326
482,1,46
482,2,16490
482,3,1038
482,4,1020
482,5,10765
482,6,43422
482,7,31675
482,8,42473
482,9,42973
483,0,19077
483,1,46
483,2,16488
483,3,1028
483,4,1032
483,5,11099
483,6,43393
483,7,33394
483,8,42471
483,9,44088
484,0,19317
484,1,46
484,2,16372
484,3,1022
484,4,1029
484,5,11219
484,6,43832
484,7,34311
484,8,42543
484,9,42961
485,0,19033
485,1,46
485,2,16203
485,3,1016
485,4,1028
485,5,10942
485,6,43430
485,7,31578
485,8,42333
485,9,42777
486,0,20883
486,1,46
486,2,16498
486,3,1019
486,4,1028
486,5,10571
486,6,43036
486,7,29149
486,8,42052
486,9,43332
487,0,19567
487,1,46
487,2,16409
487,3,1029
487,4,1032
487,5,10596
487,6,43153
487,7,30069
487,8,41810
487,9,43190
488,0,19561
488,1,46
488,2,16645
488,3,1014
488,4,1007
488,5,10595
488,6,43495
488,7,30774
488,8,42490
488,9,42617
489,0,18418
489,1,46
489,2,16114
489,3,1027
489,4,1028
489,5,10949
489,6,43638
489,7,31557
489,8,42428
489,9,42235
490,0,18901
490,1,46
490,2,16045
490,3,1027
490,4,1026
490,5,10715
490,6,43453
490,7,30424
490,8,42415
490,9,42049
491,0,19260
491,1,46
491,2,16364
491,3,1026
491,4,1021
491,5,11102
491,6,43523
491,7,33247
491,8,42469
491,9,42976
492,0,19632
492,1,46
492,2,16545
492,3,1028
492,4,1031
492,5,10993
492,6,43729
492,7,32419
492,8,42562
492,9,42447
493,0,19225
493,1,46
493,2,16521
493,3,1012
493,4,1029
493,5,10970
493,6,43631
493,7,32143
493,8,42520
493,9,42412
494,0,18888
494,1,46
494,2,16642
494,3,1033
494,4,1011
494,5,11035
494,6,43536
494,7,32875
494,8,42393
494,9,42047
495,0,18870
495,1,46
495,2,16514
495,3,1016
495,4,1018
495,5,10924
495,6,43742
495,7,32284
495,8,42551
495,9,42864
496,0,18867
496,1,46
496,2,16337
496,3,1039
496,4,1023
496,5,10839
496,6,43559
496,7,31265
496,8,42546
496,9,42539
497,0,19254
497,1,46
497,2,16645
497,3,1026
497,4,1024
497,5,10961
497,6,43679
497,7,32228
497,8,42685
497,9,42716
498,0,19024
498,1,46
498,2,16577
498,3,1025
498,4,1013
498,5,11010
498,6,43621
498,7,33333
498,8,42560
498,9,42825
499,0,19567
499,1,46
499,2,16651
499,3,1033
499,4,1019
499,5,11000
499,6,43367
499,7,31565
499,8,42414
499,9,42587
500,0,19278
500,1,46
500,2,16413
500,3,1030
500,4,1039
500,5,11267
500,6,43578
500,7,34815
500,8,42617
500,9,42472
501,0,18598
501,1,46
501,2,16635
501,3,1028
501,4,1034
501,5,11439
501,6,43584
501,7,35507
501,8,42605
501,9,42207
502,0,19048
502,1,46
502,2,16381
502,3,1010
502,4,1018
502,5,11144
502,6,43641
502,7,33123
502,8,42547
502,9,42565
503,0,19725
503,1,46
503,2,16447
503,3,1031
503,4,1023
503,5,10825
503,6,43431
503,7,31699
503,8,42236
503,9,42491
504,0,19494
504,1,46
504,2,16742
504,3,1021
504,4,1020
504,5,11116
504,6,43510
504,7,33526
504,8,42579
504,9,43500
505,0,19555
505,1,46
505,2,16793
505,3,1023
505,4,1031
505,5,11079
505,6,43547
505,7,32919
505,8,42563
505,9,43293
506,0,19078
506,1,46
506,2,16521
506,3,1028
506,4,1014
506,5,10831
506,6,43605
506,7,31537
506,8,42498
506,9,42458
507,0,19252
507,1,46
507,2,16951
507,3,1041
507,4,1041
507,5,11251
507,6,43586
507,7,33908
507,8,42551
507,9,42800
508,0,19077
508,1,46
508,2,16713
508,3,1035
508,4,1028
508,5,11234
508,6,43665
508,7,33839
508,8,42693
508,9,42513
509,0,19633
509,1,46
509,2,16813
509,3,1021
509,4,1010
509,5,10976
509,6,43875
509,7,31574
509,8,42708
509,9,42402
510,0,18808
510,1,46
510,2,16910
510,3,1015
510,4,1033
510,5,11048
510,6,43782
510,7,33752
510,8,42587
510,9,42650
511,0,19534
511,1,46
511,2,16767
511,3,1039
511,4,1022
511,5,11188
511,6,43544
511,7,32609
511,8,42336
511,9,42505
512,0,19404
512,1,46
512,2,16880
512,3,1025
512,4,1012
512,5,11005
512,6,43790
512,7,32540
512,8,42491
512,9,42280
513,0,19527
513,1,46
513,2,16668
513,3,1010
513,4,1042
513,5,10982
513,6,43422
513,7,31702
513,8,42462
513,9,43394
514,0,19562
514,1,46
514,2,16538
514,3,1018
514,4,1023
514,5,10639
514,6,43682
514,7,30197
514,8,42416
514,9,41688
515,0,18721
515,1,46
515,2,16709
515,3,1026
515,4,1026
515,5,11245
515,6,43579
515,7,34066
515,8,42308
515,9,42390
516,0,19130
516,1,46
516,2,17110
516,3,1019
516,4,1030
516,5,11289
516,6,43536
516,7,34299
516,8,42487
516,9,42670
517,0,19557
517,1,46
517,2,16979
517,3,1009
517,4,1008
517,5,10979
517,6,43582
517,7,32641
517,8,42560
517,9,43069
518,0,19309
518,1,46
518,2,16586
518,3,1023
518,4,1034
518,5,11250
518,6,43748
518,7,33961
518,8,42631
518,9,42671
519,0,19036
519,1,46
519,2,16735
519,3,1029
519,4,1021
519,5,11380
519,6,43830
519,7,34988
519,8,42777
519,9,42208
520,0,19265
520,1,46
520,2,16987
520,3,1018
520,4,1029
520,5,11287
520,6,43878
520,7,34128
520,8,42824
520,9,42211
521,0,19651
521,1,46
521,2,16824
521,3,1020
521,4,1030
521,5,11223
521,6,43782
521,7,33719
521,8,42578
521,9,42045
522,0,19170
522,1,46
522,2,16861
522,3,1032
522,4,1036
522,5,11315
522,6,43664
522,7,33979
522,8,42603
522,9,42625
523,0,19022
523,1,46
523,2,16945
523,3,1017
523,4,1024
523,5,11239
523,6,43663
523,7,34742
523,8,42639
523,9,43321
524,0,19616
524,1,46
524,2,16942
524,3,1020
524,4,1019
524,5,11095
524,6,43579
524,7,33117
524,8,42446
524,9,42385
525,0,19464
525,1,46
525,2,16654
525,3,1032
525,4,1019
525,5,11323
525,6,43721
525,7,34610
525,8,42710
525,9,42455
526,0,19191
526,1,46
526,2,16484
526,3,1035
526,4,1020
526,5,11361
526,6,43871
526,7,34835
526,8,42677
526,9,41834
527,0,19347
527,1,46
527,2,16523
527,3,1029
527,4,1026
527,5,11327
527,6,43836
527,7,34371
527,8,42825
527,9,42082
528,0,18846
528,1,46
528,2,16491
528,3,1027
528,4,1035
528,5,11175
528,6,43659
528,7,33709
528,8,42600
528,9,42524
529,0,19526
529,1,46
529,2,16649
529,3,1029
529,4,1032
529,5,11325
529,6,43764
529,7,33759
529,8,42705
529,9,42675
530,0,19633
530,1,46
530,2,16724
530,3,1028
530,4,1026
530,5,11395
530,6,43817
530,7,34472
530,8,42786
530,9,42256
531,0,18884
531,1,46
531,2,16452
531,3,1031
531,4,1019
531,5,11029
531,6,43659
531,7,32972
531,8,42602
531,9,41737
532,0,18824
532,1,46
532,2,16544
532,3,1027
532,4,1027
532,5,11362
532,6,43839
532,7,34616
532,8,42788
532,9,42576
533,0,18795
533,1,46
533,2,16492
533,3,1024
533,4,1014
533,5,11539
533,6,43958
533,7,35212
533,8,42817
533,9,42872
534,0,18869
534,1,46
534,2,16455
534,3,1029
534,4,1025
534,5,11381
534,6,43905
534,7,35224
534,8,42639
534,9,42441
535,0,18804
535,1,46
535,2,16368
535,3,1019
535,4,1027
535,5,11404
535,6,43695
535,7,35511
535,8,42601
535,9,42653
536,0,19366
536,1,46
536,2,16148
536,3,1010
536,4,1036
536,5,11232
536,6,43672
536,7,33443
536,8,42537
536,9,41971
537,0,19014
537,1,46
537,2,16299
537,3,1022
537,4,1020
537,5,11292
537,6,43792
537,7,34580
537,8,42708
537,9,41881
538,0,20529
538,1,49
538,2,16407
538,3,1020
538,4,1029
538,5,11425
538,6,43858
538,7,33563
538,8,42700
538,9,42365
539,0,19854
539,1,46
539,2,15640
539,3,1026
539,4,1023
539,5,11384
539,6,43712
539,7,33458
539,8,42650
539,9,42926
540,0,20301
540,1,46
540,2,15461
540,3,1020
540,4,1016
540,5,11575
540,6,43846
540,7,35542
540,8,42733
540,9,42709
541,0,20922
541,1,46
541,2,15569
541,3,1029
541,4,1036
541,5,11306
541,6,43780
541,7,33038
541,8,42721
541,9,42564
542,0,20678
542,1,46
542,2,15553
542,3,1011
542,4,1038
542,5,11295
542,6,43747
542,7,33665
542,8,42689
542,9,42565
543,0,19895
543,1,46
543,2,15445
543,3,1033
543,4,1021
543,5,11551
543,6,43916
543,7,35558
543,8,42842
543,9,42077
544,0,19729
544,1,46
544,2,16066
544,3,1014
544,4,1030
544,5,11408
544,6,43642
544,7,34036
544,8,42376
544,9,42333
545,0,19723
545,1,46
545,2,16120
545,3,1028
545,4,1022
545,5,11500
545,6,43857
545,7,35365
545,8,42620
545,9,42628
546,0,19674
546,1,46
546,2,16108
546,3,1018
546,4,1032
546,5,11318
546,6,43733
546,7,34248
546,8,42632
546,9,42542
547,0,19706
547,1,46
547,2,16379
547,3,1011
547,4,1021
547,5,11631
547,6,43733
547,7,36309
547,8,42666
547,9,42392
548,0,19763
548,1,46
548,2,16509
548,3,1037
548,4,1021
548,5,11575
548,6,43832
548,7,36300
548,8,42661
548,9,42367
549,0,19949
549,1,46
549,2,16431
549,3,1029
549,4,1030
549,5,11419
549,6,43828
549,7,35155
549,8,42773
549,9,42143
550,0,20263
550,1,46
550,2,16125
550,3,1021
550,4,1037
550,5,11271
550,6,43718
550,7,34726
550,8,42606
550,9,42666
551,0,19732
551,1,46
551,2,16268
551,3,1029
551,4,1013
551,5,11632
551,6,43941
551,7,36281
551,8,42763
551,9,42345
552,0,19575
552,1,46
552,2,16426
552,3,1026
552,4,1020
552,5,11370
552,6,43688
552,7,34694
552,8,42501
552,9,42981
553,0,19448
553,1,46
553,2,16445
553,3,1029
553,4,1021
553,5,11482
553,6,43793
553,7,35378
553,8,42537
553,9,42435
554,0,19268
554,1,46
554,2,16569
554,3,1022
554,4,1014
554,5,11527
554,6,43897
554,7,35974
554,8,42789
554,9,42584
555,0,19641
555,1,46
555,2,16308
555,3,1019
555,4,1013
555,5,11461
555,6,43941
555,7,35064
555,8,42789
555,9,42086
556,0,19648
556,1,46
556,2,16385
556,3,1016
556,4,1024
556,5,11303
556,6,43769
556,7,33710
556,8,42646
556,9,43432
557,0,20116
557,1,46
557,2,16572
557,3,1023
557,4,1023
557,5,11132
557,6,43633
557,7,33119
557,8,42525
557,9,42389
558,0,19800
558,1,46
558,2,16362
558,3,1028
558,4,1015
558,5,11331
558,6,43875
558,7,34724
558,8,42672
558,9,41891
559,0,19760
559,1,46
559,2,16287
559,3,1024
559,4,1026
559,5,11320
559,6,43750
559,7,34492
559,8,42565
559,9,42171
560,0,19924
560,1,46
560,2,16572
560,3,1046
560,4,1014
560,5,11360
560,6,43717
560,7,34167
560,8,42590
560,9,42684
561,0,20297
561,1,46
561,2,16463
561,3,1022
561,4,1016
561,5,11071
561,6,43675
561,7,33292
561,8,42580
561,9,42034
562,0,20033
562,1,46
562,2,16581
562,3,1024
562,4,1021
562,5,11159
562,6,43679
562,7,32643
562,8,42553
562,9,42775
563,0,19932
563,1,46
563,2,16318
563,3,1014
563,4,1028
563,5,11207
563,6,43758
563,7,33745
563,8,42622
563,9,42090
564,0,20160
564,1,46
564,2,16279
564,3,1038
564,4,1018
564,5,11001
564,6,43705
564,7,31937
564,8,42630
564,9,42185
565,0,19830
565,1,46
565,2,16372
565,3,1017
565,4,1022
565,5,11137
565,6,43544
565,7,33424
565,8,42598
565,9,42817
566,0,19717
566,1,46
566,2,16132
566,3,1017
566,4,1013
566,5,11145
566,6,43743
566,7,32318
566,8,42505
566,9,41977
567,0,20562
567,1,46
567,2,16049
567,3,1019
567,4,1019
567,5,10873
567,6,43580
567,7,30682
567,8,42448
567,9,41859
568,0,20461
568,1,46
568,2,16272
568,3,1028
568,4,1026
568,5,10598
568,6,43526
568,7,31075
568,8,42561
568,9,42080
569,0,20537
569,1,46
569,2,16438
569,3,1018
569,4,1029
569,5,10846
569,6,43786
569,7,30630
569,8,42691
569,9,41546
570,0,20551
570,1,46
570,2,16443
570,3,1026
570,4,1014
570,5,10769
570,6,43616
570,7,29526
570,8,42567
570,9,41649
571,0,20338
571,1,46
571,2,16427
571,3,1037
571,4,1037
571,5,10402
571,6,43237
571,7,28071
571,8,42139
571,9,42110
572,0,20121
572,1,46
572,2,16061
572,3,1022
572,4,1034
572,5,11120
572,6,43859
572,7,32434
572,8,42705
572,9,42421
573,0,20155
573,1,46
573,2,16486
573,3,1043
573,4,1028
573,5,11225
573,6,43579
573,7,32774
573,8,42642
573,9,43456
574,0,20684
574,1,46
574,2,16655
574,3,1032
574,4,1031
574,5,11268
574,6,43535
574,7,33152
574,8,42638
574,9,43210
575,0,20643
575,1,46
575,2,16746
575,3,1019
575,4,1022
575,5,11271
575,6,43695
575,7,33119
575,8,42706
575,9,43457
576,0,19638
576,1,46
576,2,16313
576,3,1020
576,4,1026
576,5,11276
576,6,43716
576,7,34597
576,8,42747
576,9,43068
577,0,19411
577,1,46
577,2,16399
577,3,1030
577,4,1029
577,5,11239
577,6,43925
577,7,34459
577,8,42580
577,9,42086
578,0,19335
578,1,46
578,2,16447
578,3,1016
578,4,1021
578,5,11303
578,6,43669
578,7,34337
578,8,42479
578,9,42399
579,0,19710
579,1,46
579,2,16666
579,3,1027
579,4,1031
579,5,11193
579,6,43800
579,7,33340
579,8,42587
579,9,42025
580,0,19603
580,1,46
580,2,16720
580,3,1021
580,4,1021
580,5,10992
580,6,43747
580,7,32419
580,8,42515
580,9,42213
581,0,19296
581,1,46
581,2,16313
581,3,1028
581,4,1027
581,5,11209
581,6,43499
581,7,34563
581,8,42435
581,9,42003
582,0,19949
582,1,46
582,2,16936
582,3,1015
582,4,1023
582,5,11332
582,6,43666
582,7,33732
582,8,42676
582,9,42531
583,0,19693
583,1,46
583,2,16813
583,3,1015
583,4,1025
583,5,11352
583,6,43687
583,7,34687
583,8,42532
583,9,42470
584,0,19829
584,1,46
584,2,16389
584,3,1030
584,4,1043
584,5,11161
584,6,43633
584,7,33256
584,8,42475
584,9,41923
585,0,20794
585,1,46
585,2,16842
585,3,1020
585,4,1024
585,5,10920
585,6,43444
585,7,30779
585,8,42316
585,9,43279
586,0,20174
586,1,46
586,2,16669
586,3,1013
586,4,1016
586,5,11235
586,6,43740
586,7,32955
586,8,42602
586,9,42504
587,0,20099
587,1,46
587,2,16782
587,3,1010
587,4,1024
587,5,11375
587,6,43741
587,7,34582
587,8,42679
587,9,42504
588,0,19752
588,1,46
588,2,16926
588,3,1031
588,4,1022
588,5,11491
588,6,43787
588,7,35297
588,8,42671
588,9,42094
589,0,19821
589,1,46
589,2,16773
589,3,1021
589,4,1022
589,5,11236
589,6,43702
589,7,33772
589,8,42395
589,9,42557
590,0,19988
590,1,46
590,2,17015
590,3,1034
590,4,1024
590,5,11321
590,6,43645
590,7,34418
590,8,42711
590,9,43086
591,0,20278
591,1,46
591,2,17213
591,3,1024
591,4,1018
591,5,11110
591,6,43392
591,7,32484
591,8,42548
591,9,43343
592,0,19444
592,1,46
592,2,17131
592,3,1018
592,4,1017
592,5,10947
592,6,43576
592,7,32259
592,8,42464
592,9,42301
593,0,20217
593,1,46
593,2,16940
593,3,1012
593,4,1021
593,5,10642
593,6,43596
593,7,30480
593,8,42316
593,9,42152
594,0,19878
594,1,46
594,2,16884
594,3,1016
594,4,1025
594,5,11153
594,6,43656
594,7,33116
594,8,42645
594,9,42369
595,0,19661
595,1,46
595,2,16752
595,3,1024
595,4,1013
595,5,10858
595,6,43578
595,7,31487
595,8,42545
595,9,41869
596,0,19572
596,1,46
596,2,16806
596,3,1016
596,4,1027
596,5,10959
596,6,43671
596,7,32739
596,8,42428
596,9,42606
597,0,20646
597,1,46
597,2,16658
597,3,1012
597,4,1020
597,5,11280
597,6,43674
597,7,33378
597,8,42491
597,9,42679
598,0,20079
598,1,46
598,2,16933
598,3,1031
598,4,1024
598,5,11445
598,6,43826
598,7,35345
598,8,42482
598,9,42937
599,0,19402
599,1,46
599,2,16696
599,3,1037
599,4,1012
599,5,11092
599,6,43751
599,7,33734
599,8,42554
599,9,42443
600,0,19870
600,1,46
600,2,16805
600,3,1031
600,4,1025
600,5,11375
600,6,43804
600,7,34633
600,8,42725
600,9,42641
601,0,20276
601,1,46
601,2,16715
601,3,1028
601,4,1042
601,5,11422
601,6,43778
601,7,33808
601,8,42801
601,9,42443
602,0,19412
602,1,46
602,2,16904
602,3,1019
602,4,1025
602,5,11142
602,6,43734
602,7,33340
602,8,42427
602,9,42236
603,0,19519
603,1,46
603,2,16760
603,3,1023
603,4,1026
603,5,11116
603,6,43809
603,7,33349
603,8,42651
603,9,41789
604,0,19801
604,1,46
604,2,16525
604,3,1022
604,4,1020
604,5,11145
604,6,43855
604,7,33589
604,8,42612
604,9,41821
